1.0
0.392292048948
0.226927070216
0.153893051668
0.113865063885
0.0890216853369
0.072296562115
0.0603710205578
0.0514958951969
0.0446683592151
0.0392753329184
0.0349224993417
0.0313455918519
0.028361366484
0.0258390653474
0.0236830713517
0.021821970088
0.0202014302392
0.0187794400512
0.0175230421597
